5.2901 0.489201
5.2921 0.489558
5.2941 0.489912
5.2961 0.490263
5.2981 0.490611
5.3001 0.490957
5.3021 0.491299
5.3041 0.491639
5.3061 0.491975
5.3081 0.492309
5.3101 0.49264
5.3121 0.492967
5.3141 0.493292
5.3161 0.493614
5.3181 0.493933
5.3201 0.494249
5.3221 0.494563
5.3241 0.494873
5.3261 0.49518
5.3281 0.495485
5.3301 0.495787
5.3321 0.496085
5.3341 0.496381
5.3361 0.496674
5.3381 0.496964
5.3401 0.497251
5.3421 0.497535
5.3441 0.497816
5.3461 0.498094
5.3481 0.498369
5.3501 0.498641
5.3521 0.498911
5.3541 0.499177
5.3561 0.499441
5.3581 0.499701
5.3601 0.499959
5.3621 0.500213
5.3641 0.500465
5.3661 0.500714
5.3681 0.50096
5.3701 0.501203
5.3721 0.501443
5.3741 0.50168
5.3761 0.501914
5.3781 0.502145
5.3801 0.502373
5.3821 0.502598
5.3841 0.50282
5.3861 0.50304
5.3881 0.503256
5.3901 0.50347
5.3921 0.50368
5.3941 0.503888
5.3961 0.504092
5.3981 0.504294
5.4001 0.504492
5.4021 0.504688
5.4041 0.504881
5.4061 0.505071
5.4081 0.505258
5.4101 0.505441
5.4121 0.505622
5.4141 0.5058
5.4161 0.505975
5.4181 0.506147
5.4201 0.506317
5.4221 0.506483
5.4241 0.506646
5.4261 0.506806
5.4281 0.506963
5.4301 0.507118
5.4321 0.507269
5.4341 0.507417
5.4361 0.507563
5.4381 0.507705
5.4401 0.507845
5.4421 0.507981
5.4441 0.508115
5.4461 0.508246
5.4481 0.508373
5.4501 0.508498
5.4521 0.50862
5.4541 0.508738
5.4561 0.508854
5.4581 0.508967
5.4601 0.509077
5.4621 0.509184
5.4641 0.509288
5.4661 0.509389
5.4681 0.509487
5.4701 0.509582
5.4721 0.509674
5.4741 0.509763
5.4761 0.509849
5.4781 0.509932
5.4801 0.510013
5.4821 0.51009
5.4841 0.510164
5.4861 0.510235
5.4881 0.510304
5.4901 0.510369
5.4921 0.510432
5.4941 0.510491
5.4961 0.510548
5.4981 0.510601
5.5001 0.510652
5.5021 0.510699
5.5041 0.510744
5.5061 0.510786
5.5081 0.510825
5.5101 0.51086
5.5121 0.510893
5.5141 0.510923
5.5161 0.51095
5.5181 0.510974
5.5201 0.510995
5.5221 0.511013
5.5241 0.511028
5.5261 0.51104
5.5281 0.511049
5.5301 0.511055
5.5321 0.511059
5.5341 0.511059
5.5361 0.511056
5.5381 0.511051
5.5401 0.511042
5.5421 0.511031
5.5441 0.511016
5.5461 0.510999
5.5481 0.510978
5.5501 0.510955
5.5521 0.510929
5.5541 0.510899
5.5561 0.510867
5.5581 0.510832
5.5601 0.510794
5.5621 0.510753
5.5641 0.510709
5.5661 0.510662
5.5681 0.510612
5.5701 0.510559
5.5721 0.510504
5.5741 0.510445
5.5761 0.510383
5.5781 0.510319
5.5801 0.510251
5.5821 0.510181
5.5841 0.510107
5.5861 0.510031
5.5881 0.509952
5.5901 0.50987
5.5921 0.509785
5.5941 0.509696
5.5961 0.509606
5.5981 0.509512
5.6001 0.509415
5.6021 0.509315
5.6041 0.509212
5.6061 0.509107
5.6081 0.508998
5.6101 0.508887
5.6121 0.508772
5.6141 0.508655
5.6161 0.508535
5.6181 0.508411
5.6201 0.508285
5.6221 0.508156
5.6241 0.508024
5.6261 0.50789
5.6281 0.507752
5.6301 0.507611
5.6321 0.507468
5.6341 0.507321
5.6361 0.507172
5.6381 0.507019
5.6401 0.506864
5.6421 0.506706
5.6441 0.506545
5.6461 0.506381
5.6481 0.506214
5.6501 0.506045
5.6521 0.505872
5.6541 0.505697
5.6561 0.505518
5.6581 0.505337
5.6601 0.505153
5.6621 0.504966
5.6641 0.504776
5.6661 0.504583
5.6681 0.504387
5.6701 0.504189
5.6721 0.503987
5.6741 0.503783
5.6761 0.503576
5.6781 0.503366
5.6801 0.503153
5.6821 0.502937
5.6841 0.502718
5.6861 0.502496
5.6881 0.502272
5.6901 0.502045
5.6921 0.501814
5.6941 0.501581
5.6961 0.501345
5.6981 0.501107
5.7001 0.500865
5.7021 0.500621
5.7041 0.500373
5.7061 0.500123
5.7081 0.49987
5.7101 0.499614
5.7121 0.499356
5.7141 0.499094
5.7161 0.49883
5.7181 0.498562
5.7201 0.498292
5.7221 0.498019
5.7241 0.497744
5.7261 0.497465
5.7281 0.497184
5.7301 0.496899
5.7321 0.496612
5.7341 0.496323
5.7361 0.49603
5.7381 0.495734
5.7401 0.495436
5.7421 0.495135
5.7441 0.494831
5.7461 0.494524
5.7481 0.494215
5.7501 0.493902
5.7521 0.493587
5.7541 0.493269
5.7561 0.492948
5.7581 0.492625
5.7601 0.492299
5.7621 0.491969
5.7641 0.491637
5.7661 0.491303
5.7681 0.490965
5.7701 0.490625
5.7721 0.490282
5.7741 0.489936
5.7761 0.489588
5.7781 0.489236
5.7801 0.488882
5.7821 0.488525
5.7841 0.488165
5.7861 0.487803
5.7881 0.487438
5.7901 0.48707
5.7921 0.486699
5.7941 0.486326
5.7961 0.48595
5.7981 0.485571
5.8001 0.485189
5.8021 0.484805
5.8041 0.484417
5.8061 0.484028
5.8081 0.483635
5.8101 0.48324
5.8121 0.482841
5.8141 0.482441
5.8161 0.482037
5.8181 0.481631
5.8201 0.481222
5.8221 0.48081
5.8241 0.480396
5.8261 0.479979
5.8281 0.479559
5.8301 0.479137
5.8321 0.478711
5.8341 0.478283
5.8361 0.477853
5.8381 0.47742
5.8401 0.476984
5.8421 0.476545
5.8441 0.476104
5.8461 0.47566
5.8481 0.475213
5.8501 0.474764
5.8521 0.474312
5.8541 0.473857
5.8561 0.4734
5.8581 0.47294
5.8601 0.472477
5.8621 0.472012
5.8641 0.471544
5.8661 0.471073
5.8681 0.4706
5.8701 0.470124
5.8721 0.469646
5.8741 0.469164
5.8761 0.468681
5.8781 0.468194
5.8801 0.467705
5.8821 0.467214
5.8841 0.466719
5.8861 0.466222
5.8881 0.465723
5.8901 0.465221
5.8921 0.464716
5.8941 0.464209
5.8961 0.463699
5.8981 0.463186
5.9001 0.462671
5.9021 0.462153
5.9041 0.461633
5.9061 0.46111
5.9081 0.460585
5.9101 0.460057
5.9121 0.459526
5.9141 0.458993
5.9161 0.458457
5.9181 0.457919
5.9201 0.457378
5.9221 0.456835
5.9241 0.456289
5.9261 0.455741
5.9281 0.455189
5.9301 0.454636
5.9321 0.45408
5.9341 0.453521
5.9361 0.45296
5.9381 0.452396
5.9401 0.45183
5.9421 0.451261
5.9441 0.45069
5.9461 0.450116
5.9481 0.44954
5.9501 0.448961
5.9521 0.44838
5.9541 0.447796
5.9561 0.44721
5.9581 0.446621
5.9601 0.44603
5.9621 0.445437
5.9641 0.44484
5.9661 0.444242
5.9681 0.443641
5.9701 0.443037
5.9721 0.442431
5.9741 0.441823
5.9761 0.441212
5.9781 0.440598
5.9801 0.439982
5.9821 0.439364
5.9841 0.438743
5.9861 0.43812
5.9881 0.437495
5.9901 0.436867
5.9921 0.436236
5.9941 0.435603
5.9961 0.434968
5.9981 0.43433
6.0001 0.43369
6.0021 0.433048
6.0041 0.432403
6.0061 0.431756
6.0081 0.431106
6.0101 0.430454
6.0121 0.4298
6.0141 0.429143
6.0161 0.428484
6.0181 0.427822
6.0201 0.427158
6.0221 0.426492
6.0241 0.425823
6.0261 0.425152
6.0281 0.424479
6.0301 0.423803
6.0321 0.423125
6.0341 0.422445
6.0361 0.421762
6.0381 0.421077
6.0401 0.42039
6.0421 0.419701
6.0441 0.419009
6.0461 0.418314
6.0481 0.417618
6.0501 0.416919
6.0521 0.416218
6.0541 0.415514
6.0561 0.414809
6.0581 0.414101
6.0601 0.41339
6.0621 0.412678
6.0641 0.411963
6.0661 0.411246
6.0681 0.410527
6.0701 0.409805
6.0721 0.409081
6.0741 0.408355
6.0761 0.407627
6.0781 0.406896
6.0801 0.406163
6.0821 0.405428
6.0841 0.404691
6.0861 0.403951
6.0881 0.40321
6.0901 0.402466
6.0921 0.40172
6.0941 0.400971
6.0961 0.400221
6.0981 0.399468
6.1001 0.398713
6.1021 0.397956
6.1041 0.397197
6.1061 0.396436
6.1081 0.395672
6.1101 0.394906
6.1121 0.394138
6.1141 0.393368
6.1161 0.392596
6.1181 0.391822
6.1201 0.391045
6.1221 0.390267
6.1241 0.389486
6.1261 0.388703
6.1281 0.387918
6.1301 0.387131
6.1321 0.386342
6.1341 0.38555
6.1361 0.384757
6.1381 0.383961
6.1401 0.383164
6.1421 0.382364
6.1441 0.381562
6.1461 0.380758
6.1481 0.379952
6.1501 0.379144
6.1521 0.378334
6.1541 0.377522
6.1561 0.376708
6.1581 0.375892
6.1601 0.375074
6.1621 0.374253
6.1641 0.373431
6.1661 0.372607
6.1681 0.37178
6.1701 0.370952
6.1721 0.370122
6.1741 0.369289
6.1761 0.368455
6.1781 0.367618
6.1801 0.36678
6.1821 0.36594
6.1841 0.365097
6.1861 0.364253
6.1881 0.363407
6.1901 0.362558
6.1921 0.361708
6.1941 0.360856
6.1961 0.360002
6.1981 0.359146
6.2001 0.358288
6.2021 0.357428
6.2041 0.356566
6.2061 0.355702
6.2081 0.354837
6.2101 0.353969
6.2121 0.353099
6.2141 0.352228
6.2161 0.351355
6.2181 0.350479
6.2201 0.349602
6.2221 0.348723
6.2241 0.347842
6.2261 0.34696
6.2281 0.346075
6.2301 0.345189
6.2321 0.3443
6.2341 0.34341
6.2361 0.342518
6.2381 0.341624
6.2401 0.340729
6.2421 0.339831
6.2441 0.338932
6.2461 0.338031
6.2481 0.337128
6.2501 0.336223
6.2521 0.335317
6.2541 0.334408
6.2561 0.333498
6.2581 0.332586
6.2601 0.331672
6.2621 0.330757
6.2641 0.32984
6.2661 0.328921
6.2681 0.328
6.2701 0.327078
6.2721 0.326153
6.2741 0.325227
6.2761 0.3243
6.2781 0.32337
6.2801 0.322439
6.2821 0.321506
6.2841 0.320572
6.2861 0.319635
6.2881 0.318697
6.2901 0.317758
6.2921 0.316816
6.2941 0.315873
6.2961 0.314928
6.2981 0.313982
6.3001 0.313034
6.3021 0.312084
6.3041 0.311133
6.3061 0.31018
6.3081 0.309225
6.3101 0.308269
6.3121 0.307311
6.3141 0.306351
6.3161 0.30539
6.3181 0.304427
6.3201 0.303463
6.3221 0.302497
6.3241 0.301529
6.3261 0.30056
6.3281 0.299589
6.3301 0.298617
6.3321 0.297643
6.3341 0.296668
6.3361 0.29569
6.3381 0.294712
6.3401 0.293732
6.3421 0.29275
6.3441 0.291767
6.3461 0.290782
6.3481 0.289796
6.3501 0.288808
6.3521 0.287818
6.3541 0.286828
6.3561 0.285835
6.3581 0.284841
6.3601 0.283846
6.3621 0.282849
6.3641 0.281851
6.3661 0.280851
6.3681 0.27985
6.3701 0.278847
6.3721 0.277843
6.3741 0.276837
6.3761 0.27583
6.3781 0.274822
6.3801 0.273812
6.3821 0.272801
6.3841 0.271788
6.3861 0.270774
6.3881 0.269758
6.3901 0.268741
6.3921 0.267723
6.3941 0.266703
6.3961 0.265682
6.3981 0.264659
6.4001 0.263635
6.4021 0.26261
6.4041 0.261583
6.4061 0.260556
6.4081 0.259526
6.4101 0.258496
6.4121 0.257464
6.4141 0.25643
6.4161 0.255396
6.4181 0.25436
6.4201 0.253322
6.4221 0.252284
6.4241 0.251244
6.4261 0.250203
6.4281 0.24916
6.4301 0.248117
6.4321 0.247072
6.4341 0.246025
6.4361 0.244978
6.4381 0.243929
6.4401 0.242879
6.4421 0.241828
6.4441 0.240775
6.4461 0.239721
6.4481 0.238666
6.4501 0.23761
6.4521 0.236553
6.4541 0.235494
6.4561 0.234435
6.4581 0.233374
6.4601 0.232311
6.4621 0.231248
6.4641 0.230184
6.4661 0.229118
6.4681 0.228051
6.4701 0.226983
6.4721 0.225914
6.4741 0.224844
6.4761 0.223772
6.4781 0.2227
6.4801 0.221626
6.4821 0.220551
6.4841 0.219475
6.4861 0.218398
6.4881 0.21732
6.4901 0.216241
6.4921 0.215161
6.4941 0.214079
6.4961 0.212997
6.4981 0.211914
6.5001 0.210829
6.5021 0.209743
6.5041 0.208657
6.5061 0.207569
6.5081 0.20648
6.5101 0.205391
6.5121 0.2043
6.5141 0.203208
6.5161 0.202115
6.5181 0.201022
6.5201 0.199927
6.5221 0.198831
6.5241 0.197734
6.5261 0.196637
6.5281 0.195538
6.5301 0.194438
6.5321 0.193338
6.5341 0.192236
6.5361 0.191134
6.5381 0.19003
6.5401 0.188926
6.5421 0.187821
6.5441 0.186714
6.5461 0.185607
6.5481 0.184499
6.5501 0.18339
6.5521 0.18228
6.5541 0.18117
6.5561 0.180058
6.5581 0.178946
6.5601 0.177832
6.5621 0.176718
6.5641 0.175603
6.5661 0.174487
6.5681 0.173371
6.5701 0.172253
6.5721 0.171135
6.5741 0.170016
6.5761 0.168896
6.5781 0.167775
6.5801 0.166653
6.5821 0.165531
6.5841 0.164408
6.5861 0.163284
6.5881 0.162159
6.5901 0.161033
6.5921 0.159907
6.5941 0.15878
6.5961 0.157652
6.5981 0.156524
6.6001 0.155395
6.6021 0.154265
6.6041 0.153134
6.6061 0.152003
6.6081 0.15087
6.6101 0.149738
6.6121 0.148604
6.6141 0.14747
6.6161 0.146335
6.6181 0.1452
6.6201 0.144063
6.6221 0.142926
6.6241 0.141789
6.6261 0.140651
6.6281 0.139512
6.6301 0.138372
6.6321 0.137232
6.6341 0.136092
6.6361 0.13495
6.6381 0.133808
6.6401 0.132666
6.6421 0.131523
6.6441 0.130379
6.6461 0.129235
6.6481 0.12809
6.6501 0.126944
6.6521 0.125798
6.6541 0.124652
6.6561 0.123505
6.6581 0.122357
6.6601 0.121209
6.6621 0.12006
6.6641 0.118911
6.6661 0.117761
6.6681 0.116611
6.6701 0.11546
6.6721 0.114309
6.6741 0.113157
6.6761 0.112005
6.6781 0.110852
6.6801 0.109699
6.6821 0.108545
6.6841 0.107391
6.6861 0.106237
6.6881 0.105082
6.6901 0.103926
6.6921 0.102771
6.6941 0.101614
6.6961 0.100458
6.6981 0.0993006
6.7001 0.0981431
6.7021 0.0969852
6.7041 0.095827
6.7061 0.0946683
6.7081 0.0935093
6.7101 0.0923499
6.7121 0.0911901
6.7141 0.09003
6.7161 0.0888696
6.7181 0.0877088
6.7201 0.0865477
6.7221 0.0853862
6.7241 0.0842244
6.7261 0.0830623
6.7281 0.0818999
6.7301 0.0807372
6.7321 0.0795742
6.7341 0.0784109
6.7361 0.0772474
6.7381 0.0760835
6.7401 0.0749194
6.7421 0.0737551
6.7441 0.0725904
6.7461 0.0714256
6.7481 0.0702605
6.7501 0.0690951
6.7521 0.0679296
6.7541 0.0667638
6.7561 0.0655978
6.7581 0.0644316
6.7601 0.0632652
6.7621 0.0620986
6.7641 0.0609318
6.7661 0.0597648
6.7681 0.0585977
6.7701 0.0574303
6.7721 0.0562629
6.7741 0.0550953
6.7761 0.0539275
6.7781 0.0527596
6.7801 0.0515915
6.7821 0.0504234
6.7841 0.0492551
6.7861 0.0480867
6.7881 0.0469182
6.7901 0.0457496
6.7921 0.0445809
6.7941 0.0434121
6.7961 0.0422433
6.7981 0.0410743
6.8001 0.0399053
6.8021 0.0387363
6.8041 0.0375672
6.8061 0.036398
6.8081 0.0352288
6.8101 0.0340596
6.8121 0.0328904
6.8141 0.0317211
6.8161 0.0305518
6.8181 0.0293825
6.8201 0.0282132
6.8221 0.027044
6.8241 0.0258747
6.8261 0.0247055
6.8281 0.0235363
6.8301 0.0223671
6.8321 0.021198
6.8341 0.0200289
6.8361 0.0188598
6.8381 0.0176909
6.8401 0.016522
6.8421 0.0153532
6.8441 0.0141844
6.8461 0.0130158
6.8481 0.0118472
6.8501 0.0106787
6.8521 0.0095104
6.8541 0.00834217
6.8561 0.00717406
6.8581 0.00600608
6.8601 0.00483824
6.8621 0.00367054
6.8641 0.00250299
6.8661 0.00133559
6.8681 0.000168354
6.8701 -0.000998711
6.8721 -0.0021656
6.8741 -0.00333231
6.8761 -0.00449883
6.8781 -0.00566515
6.8801 -0.00683127
6.8821 -0.00799718
6.8841 -0.00916288
6.8861 -0.0103284
6.8881 -0.0114936
6.8901 -0.0126586
6.8921 -0.0138234
6.8941 -0.0149879
6.8961 -0.0161522
6.8981 -0.0173162
6.9001 -0.0184799
6.9021 -0.0196433
6.9041 -0.0208065
6.9061 -0.0219694
6.9081 -0.023132
6.9101 -0.0242943
6.9121 -0.0254562
6.9141 -0.0266179
6.9161 -0.0277793
6.9181 -0.0289403
6.9201 -0.0301009
6.9221 -0.0312613
6.9241 -0.0324213
6.9261 -0.0335809
6.9281 -0.0347402
6.9301 -0.0358991
6.9321 -0.0370576
6.9341 -0.0382157
6.9361 -0.0393735
6.9381 -0.0405309
6.9401 -0.0416878
6.9421 -0.0428444
6.9441 -0.0440005
6.9461 -0.0451562
6.9481 -0.0463115
6.9501 -0.0474664
6.9521 -0.0486208
6.9541 -0.0497748
6.9561 -0.0509283
6.9581 -0.0520814
6.9601 -0.0532339
6.9621 -0.0543861
6.9641 -0.0555377
6.9661 -0.0566888
6.9681 -0.0578395
6.9701 -0.0589897
6.9721 -0.0601393
6.9741 -0.0612884
6.9761 -0.0624371
6.9781 -0.0635852
6.9801 -0.0647327
6.9821 -0.0658797
6.9841 -0.0670262
6.9861 -0.0681721
6.9881 -0.0693175
6.9901 -0.0704623
6.9921 -0.0716065
6.9941 -0.0727502
6.9961 -0.0738933
6.9981 -0.0750357
7.0001 -0.0761776
7.0021 -0.0773189
7.0041 -0.0784596
7.0061 -0.0795996
7.0081 -0.080739
7.0101 -0.0818778
7.0121 -0.083016
7.0141 -0.0841535
7.0161 -0.0852904
7.0181 -0.0864266
7.0201 -0.0875622
7.0221 -0.088697
7.0241 -0.0898313
7.0261 -0.0909648
7.0281 -0.0920976
7.0301 -0.0932298
7.0321 -0.0943612
7.0341 -0.095492
7.0361 -0.096622
7.0381 -0.0977513
7.0401 -0.0988799
7.0421 -0.100008
7.0441 -0.101135
7.0461 -0.102261
7.0481 -0.103387
7.0501 -0.104512
7.0521 -0.105636
7.0541 -0.106759
7.0561 -0.107882
7.0581 -0.109003
7.0601 -0.110124
7.0621 -0.111245
7.0641 -0.112364
7.0661 -0.113483
7.0681 -0.1146
7.0701 -0.115717
7.0721 -0.116833
7.0741 -0.117949
7.0761 -0.119063
7.0781 -0.120177
7.0801 -0.121289
7.0821 -0.122401
7.0841 -0.123512
7.0861 -0.124622
7.0881 -0.125732
7.0901 -0.12684
7.0921 -0.127948
7.0941 -0.129054
7.0961 -0.13016
7.0981 -0.131265
7.1001 -0.132369
7.1021 -0.133471
7.1041 -0.134573
7.1061 -0.135675
7.1081 -0.136775
7.1101 -0.137874
7.1121 -0.138972
7.1141 -0.140069
7.1161 -0.141166
7.1181 -0.142261
7.1201 -0.143356
7.1221 -0.144449
7.1241 -0.145541
7.1261 -0.146633
7.1281 -0.147723
7.1301 -0.148813
7.1321 -0.149901
7.1341 -0.150988
7.1361 -0.152075
7.1381 -0.15316
7.1401 -0.154244
7.1421 -0.155328
7.1441 -0.15641
7.1461 -0.157491
7.1481 -0.158571
7.1501 -0.15965
7.1521 -0.160728
7.1541 -0.161805
7.1561 -0.162881
7.1581 -0.163955
7.1601 -0.165029
7.1621 -0.166101
7.1641 -0.167173
7.1661 -0.168243
7.1681 -0.169312
7.1701 -0.17038
7.1721 -0.171447
7.1741 -0.172512
7.1761 -0.173577
7.1781 -0.17464
7.1801 -0.175703
7.1821 -0.176764
7.1841 -0.177824
7.1861 -0.178882
7.1881 -0.17994
7.1901 -0.180996
7.1921 -0.182052
7.1941 -0.183106
7.1961 -0.184158
7.1981 -0.18521
7.2001 -0.18626
7.2021 -0.187309
7.2041 -0.188357
7.2061 -0.189404
7.2081 -0.190449
7.2101 -0.191494
7.2121 -0.192537
7.2141 -0.193578
7.2161 -0.194619
7.2181 -0.195658
7.2201 -0.196696
7.2221 -0.197732
7.2241 -0.198767
7.2261 -0.199801
7.2281 -0.200834
7.2301 -0.201866
7.2321 -0.202896
7.2341 -0.203924
7.2361 -0.204952
7.2381 -0.205978
7.2401 -0.207003
7.2421 -0.208026
7.2441 -0.209048
7.2461 -0.210069
7.2481 -0.211089
7.2501 -0.212107
7.2521 -0.213123
7.2541 -0.214139
7.2561 -0.215152
7.2581 -0.216165
7.2601 -0.217176
7.2621 -0.218186
7.2641 -0.219194
7.2661 -0.220201
7.2681 -0.221207
7.2701 -0.222211
7.2721 -0.223214
7.2741 -0.224215
7.2761 -0.225215
7.2781 -0.226213
7.2801 -0.22721
7.2821 -0.228205
7.2841 -0.2292
7.2861 -0.230192
7.2881 -0.231183
7.2901 -0.232173
7.2921 -0.233161
7.2941 -0.234148
7.2961 -0.235133
7.2981 -0.236117
7.3001 -0.237099
7.3021 -0.238079
7.3041 -0.239059
7.3061 -0.240036
7.3081 -0.241012
7.3101 -0.241987
7.3121 -0.24296
7.3141 -0.243932
7.3161 -0.244902
7.3181 -0.24587
7.3201 -0.246837
7.3221 -0.247802
7.3241 -0.248766
7.3261 -0.249728
7.3281 -0.250689
7.3301 -0.251648
7.3321 -0.252605
7.3341 -0.253561
7.3361 -0.254516
7.3381 -0.255468
7.3401 -0.256419
7.3421 -0.257369
7.3441 -0.258317
7.3461 -0.259263
7.3481 -0.260207
7.3501 -0.26115
7.3521 -0.262092
7.3541 -0.263031
7.3561 -0.263969
7.3581 -0.264906
7.3601 -0.26584
7.3621 -0.266773
7.3641 -0.267705
7.3661 -0.268634
7.3681 -0.269562
7.3701 -0.270489
7.3721 -0.271413
7.3741 -0.272336
7.3761 -0.273258
7.3781 -0.274177
7.3801 -0.275095
7.3821 -0.276011
7.3841 -0.276925
7.3861 -0.277838
7.3881 -0.278749
7.3901 -0.279658
7.3921 -0.280566
7.3941 -0.281471
7.3961 -0.282375
7.3981 -0.283278
7.4001 -0.284178
7.4021 -0.285077
7.4041 -0.285974
7.4061 -0.286869
7.4081 -0.287762
7.4101 -0.288654
7.4121 -0.289544
7.4141 -0.290431
7.4161 -0.291318
7.4181 -0.292202
7.4201 -0.293085
7.4221 -0.293965
7.4241 -0.294844
7.4261 -0.295722
7.4281 -0.296597
7.4301 -0.29747
7.4321 -0.298342
7.4341 -0.299212
7.4361 -0.30008
7.4381 -0.300946
7.4401 -0.30181
7.4421 -0.302672
7.4441 -0.303533
7.4461 -0.304391
7.4481 -0.305248
7.4501 -0.306103
7.4521 -0.306956
7.4541 -0.307807
7.4561 -0.308656
7.4581 -0.309504
7.4601 -0.310349
7.4621 -0.311193
7.4641 -0.312034
7.4661 -0.312874
7.4681 -0.313712
7.4701 -0.314547
7.4721 -0.315381
7.4741 -0.316213
7.4761 -0.317043
7.4781 -0.317871
7.4801 -0.318697
7.4821 -0.319522
7.4841 -0.320344
7.4861 -0.321164
7.4881 -0.321982
7.4901 -0.322799
7.4921 -0.323613
7.4941 -0.324425
7.4961 -0.325236
7.4981 -0.326044
7.5001 -0.32685
7.5021 -0.327655
7.5041 -0.328457
7.5061 -0.329258
7.5081 -0.330056
7.5101 -0.330852
7.5121 -0.331647
7.5141 -0.332439
7.5161 -0.333229
7.5181 -0.334017
7.5201 -0.334804
7.5221 -0.335588
7.5241 -0.33637
7.5261 -0.33715
7.5281 -0.337928
7.5301 -0.338704
7.5321 -0.339478
7.5341 -0.34025
7.5361 -0.34102
7.5381 -0.341787
7.5401 -0.342553
7.5421 -0.343316
7.5441 -0.344078
7.5461 -0.344837
7.5481 -0.345595
7.5501 -0.34635
7.5521 -0.347103
7.5541 -0.347854
7.5561 -0.348603
7.5581 -0.349349
7.5601 -0.350094
7.5621 -0.350836
7.5641 -0.351577
7.5661 -0.352315
7.5681 -0.353051
7.5701 -0.353785
7.5721 -0.354517
7.5741 -0.355247
7.5761 -0.355974
7.5781 -0.356699
7.5801 -0.357423
7.5821 -0.358144
7.5841 -0.358863
7.5861 -0.359579
7.5881 -0.360294
7.5901 -0.361006
7.5921 -0.361716
7.5941 -0.362424
7.5961 -0.36313
7.5981 -0.363834
7.6001 -0.364535
7.6021 -0.365234
7.6041 -0.365931
7.6061 -0.366626
7.6081 -0.367319
7.6101 -0.368009
7.6121 -0.368697
7.6141 -0.369383
7.6161 -0.370067
7.6181 -0.370748
7.6201 -0.371428
7.6221 -0.372105
7.6241 -0.372779
7.6261 -0.373452
7.6281 -0.374122
7.6301 -0.37479
7.6321 -0.375456
7.6341 -0.376119
7.6361 -0.376781
7.6381 -0.37744
7.6401 -0.378096
7.6421 -0.378751
7.6441 -0.379403
7.6461 -0.380053
7.6481 -0.3807
7.6501 -0.381346
7.6521 -0.381989
7.6541 -0.382629
7.6561 -0.383268
7.6581 -0.383904
7.6601 -0.384538
7.6621 -0.385169
7.6641 -0.385799
7.6661 -0.386426
7.6681 -0.38705
7.6701 -0.387672
7.6721 -0.388292
7.6741 -0.38891
7.6761 -0.389525
7.6781 -0.390138
7.6801 -0.390749
7.6821 -0.391357
7.6841 -0.391963
7.6861 -0.392567
7.6881 -0.393168
7.6901 -0.393767
7.6921 -0.394363
7.6941 -0.394957
7.6961 -0.395549
7.6981 -0.396139
7.7001 -0.396726
7.7021 -0.397311
7.7041 -0.397893
7.7061 -0.398473
7.7081 -0.39905
7.7101 -0.399626
7.7121 -0.400198
7.7141 -0.400769
7.7161 -0.401337
7.7181 -0.401903
7.7201 -0.402466
7.7221 -0.403027
7.7241 -0.403585
7.7261 -0.404141
7.7281 -0.404695
7.7301 -0.405246
7.7321 -0.405795
7.7341 -0.406341
7.7361 -0.406885
7.7381 -0.407427
7.7401 -0.407966
7.7421 -0.408502
7.7441 -0.409037
7.7461 -0.409569
7.7481 -0.410098
7.7501 -0.410625
7.7521 -0.411149
7.7541 -0.411671
7.7561 -0.412191
7.7581 -0.412708
7.7601 -0.413223
7.7621 -0.413735
7.7641 -0.414245
7.7661 -0.414752
7.7681 -0.415257
7.7701 -0.41576
7.7721 -0.416259
7.7741 -0.416757
7.7761 -0.417252
7.7781 -0.417744
7.7801 -0.418234
7.7821 -0.418722
7.7841 -0.419207
7.7861 -0.41969
7.7881 -0.42017
7.7901 -0.420647
7.7921 -0.421122
7.7941 -0.421595
7.7961 -0.422065
7.7981 -0.422533
7.8001 -0.422998
7.8021 -0.42346
7.8041 -0.423921
7.8061 -0.424378
7.8081 -0.424833
7.8101 -0.425286
7.8121 -0.425736
7.8141 -0.426183
7.8161 -0.426628
7.8181 -0.427071
7.8201 -0.427511
7.8221 -0.427948
7.8241 -0.428383
7.8261 -0.428815
7.8281 -0.429245
7.8301 -0.429672
7.8321 -0.430097
7.8341 -0.430519
7.8361 -0.430939
7.8381 -0.431356
7.8401 -0.431771
7.8421 -0.432183
7.8441 -0.432592
7.8461 -0.432999
7.8481 -0.433403
7.8501 -0.433805
7.8521 -0.434204
7.8541 -0.434601
7.8561 -0.434995
7.8581 -0.435387
7.8601 -0.435776
7.8621 -0.436162
7.8641 -0.436546
7.8661 -0.436927
7.8681 -0.437306
7.8701 -0.437682
7.8721 -0.438056
7.8741 -0.438427
7.8761 -0.438795
7.8781 -0.439161
7.8801 -0.439524
7.8821 -0.439884
7.8841 -0.440243
7.8861 -0.440598
7.8881 -0.440951
7.8901 -0.441301
7.8921 -0.441649
7.8941 -0.441994
7.8961 -0.442336
7.8981 -0.442676
7.9001 -0.443013
7.9021 -0.443348
7.9041 -0.44368
7.9061 -0.444009
7.9081 -0.444336
7.9101 -0.44466
7.9121 -0.444982
7.9141 -0.445301
7.9161 -0.445617
7.9181 -0.445931
7.9201 -0.446242
7.9221 -0.446551
7.9241 -0.446857
7.9261 -0.44716
7.9281 -0.44746
7.9301 -0.447758
7.9321 -0.448054
7.9341 -0.448347
7.9361 -0.448637
7.9381 -0.448924
7.9401 -0.449209
7.9421 -0.449491
7.9441 -0.449771
7.9461 -0.450048
7.9481 -0.450322
